"Time","A5041023","A5041023","A5041023"
31/10/2013 00:00,      12.355,       9.280,       6.480
01/11/2013 00:00,      10.800,       8.084,       5.443
02/11/2013 00:00,       9.677,       7.476,       5.357
03/11/2013 00:00,       7.603,       5.729,       4.061
04/11/2013 00:00,       7.344,       5.960,       3.974
05/11/2013 00:00,       7.949,       6.194,       4.406
06/11/2013 00:00,       8.208,       6.716,       4.147
07/11/2013 00:00,       8.726,       6.980,       4.147
08/11/2013 00:00,      24.106,      16.757,       6.998
09/11/2013 00:00,      14.861,      12.251,       9.677
10/11/2013 00:00,      13.046,      10.697,       8.813
11/11/2013 00:00,      11.146,       9.189,       7.776
12/11/2013 00:00,      10.541,       8.691,       6.480
13/11/2013 00:00,       9.418,       7.825,       6.134
14/11/2013 00:00,      10.800,       8.449,       6.826
15/11/2013 00:00,       9.072,       7.478,       5.011
16/11/2013 00:00,      27.043,      12.128,       7.258
17/11/2013 00:00,      34.560,      29.895,      26.611
18/11/2013 00:00,      35.165,      32.311,      29.030
19/11/2013 00:00,      46.570,      39.955,      30.672
20/11/2013 00:00,      48.557,      44.979,      42.077
21/11/2013 00:00,      48.730,      47.195,      45.101
22/11/2013 00:00,      49.594,      47.308,      45.446
23/11/2013 00:00,      51.667,      46.076,      42.509
24/11/2013 00:00,      46.829,      44.575,      42.595
25/11/2013 00:00,      46.224,      42.387,      39.485
26/11/2013 00:00,      42.422,      38.650,      34.560
27/11/2013 00:00,      37.584,      34.049,      29.894
28/11/2013 00:00,      67.565,      40.990,      30.586
29/11/2013 00:00,      54.950,      36.920,      29.894
30/11/2013 00:00,      36.029,      33.662,      30.413
01/12/2013 00:00,      36.893,      32.349,      28.080
02/12/2013 00:00,      36.288,      31.821,      28.166
03/12/2013 00:00,      82.512,      41.904,      29.376
04/12/2013 00:00,      65.405,      24.733,      11.837
05/12/2013 00:00,      96.422,      45.618,      19.008
06/12/2013 00:00,      57.629,      24.791,       8.381
07/12/2013 00:00,      10.800,       8.338,       5.962
08/12/2013 00:00,       7.430,       6.209,       4.838
09/12/2013 00:00,      64.800,      26.234,       4.838
10/12/2013 00:00,      24.106,      13.083,       6.826
11/12/2013 00:00,      17.194,      10.898,       5.875
12/12/2013 00:00,       8.726,       6.305,       4.147
13/12/2013 00:00,      18.230,       5.771,       4.147
14/12/2013 00:00,      32.141,      22.853,      12.269
15/12/2013 00:00,      13.651,       8.684,       5.357
16/12/2013 00:00,       6.653,       5.381,       4.147
17/12/2013 00:00,     179.626,     132.946,       3.542
18/12/2013 00:00,     176.515,     161.322,     156.902
19/12/2013 00:00,     164.851,     162.619,     158.717
20/12/2013 00:00,     167.962,     164.413,     160.963
21/12/2013 00:00,     164.160,      94.878,      34.301
22/12/2013 00:00,      35.338,      24.108,      18.317
23/12/2013 00:00,      19.872,      15.632,      12.355
24/12/2013 00:00,      15.898,      12.873,      11.318
25/12/2013 00:00,      14.256,      11.804,       9.590
26/12/2013 00:00,      10.973,       9.329,       7.258
27/12/2013 00:00,       8.640,       7.281,       5.616
28/12/2013 00:00,       7.430,       6.026,       3.802
29/12/2013 00:00,       7.690,       5.826,       4.234
30/12/2013 00:00,       6.048,       4.989,       3.629
31/12/2013 00:00,       6.394,       4.553,       3.110
01/01/2014 00:00,       9.677,       4.551,       2.246
02/01/2014 00:00,      24.451,      14.479,       7.603
03/01/2014 00:00,      10.282,       5.633,       3.283
04/01/2014 00:00,       5.443,       3.932,       2.246
05/01/2014 00:00,      53.309,      16.998,       1.728
06/01/2014 00:00,      15.984,       6.705,       3.370
07/01/2014 00:00,       5.702,       3.837,       2.160
08/01/2014 00:00,       5.530,       3.621,       2.160
09/01/2014 00:00,       5.702,       3.471,      -5.702
10/01/2014 00:00,       6.221,       3.207,      -2.678
11/01/2014 00:00,       5.702,       2.324,      -5.270
12/01/2014 00:00,       6.739,       3.082,      -5.011
13/01/2014 00:00,      12.960,       2.901,      -9.072
14/01/2014 00:00,       6.307,       2.268,      -7.862
15/01/2014 00:00,       9.850,       2.534,      -7.258
16/01/2014 00:00,       8.554,       2.693,      -4.406
17/01/2014 00:00,       5.098,       1.904,      -4.838
18/01/2014 00:00,       7.171,       1.956,      -3.024
19/01/2014 00:00,      91.757,      58.632,       1.382
20/01/2014 00:00,     119.491,     108.152,      91.757
21/01/2014 00:00,     135.994,     131.678,     119.318
22/01/2014 00:00,     130.982,     128.225,     125.971
23/01/2014 00:00,     133.229,     126.397,      88.992
24/01/2014 00:00,      88.992,      39.581,      17.453
25/01/2014 00:00,      18.144,      12.707,       8.986
26/01/2014 00:00,       9.850,       7.156,       4.579
27/01/2014 00:00,       6.566,       5.290,       3.629
28/01/2014 00:00,       5.616,       3.473,       1.642
29/01/2014 00:00,       5.270,       3.419,       2.246
30/01/2014 00:00,       5.530,       2.879,      -3.974
31/01/2014 00:00,       9.245,       3.509,      -6.134
01/02/2014 00:00,       8.035,       1.590,      -8.899
02/02/2014 00:00,      10.973,       1.726,     -12.874
03/02/2014 00:00,       5.875,       1.667,      -6.998
04/02/2014 00:00,     105.754,      50.817,      -6.221
05/02/2014 00:00,     119.923,     114.303,     104.544
06/02/2014 00:00,     124.157,     121.003,     116.554
07/02/2014 00:00,     129.600,     124.931,     121.219
08/02/2014 00:00,     128.563,     123.162,      91.757
09/02/2014 00:00,      91.757,      34.973,      14.774
10/02/2014 00:00,      16.675,      11.083,       6.739
11/02/2014 00:00,       7.690,       6.134,       4.061
12/02/2014 00:00,       6.480,       4.832,       2.851
13/02/2014 00:00,"","",""
14/02/2014 00:00,"","",""
15/02/2014 00:00,     225.331,     122.973,      56.419
16/02/2014 00:00,      57.456,      38.065,      24.019
17/02/2014 00:00,      25.574,      20.471,      16.675
18/02/2014 00:00,      19.008,      15.277,      12.874
19/02/2014 00:00,     163.555,      56.219,      15.034
20/02/2014 00:00,      44.928,      24.694,      13.738
21/02/2014 00:00,      15.379,      11.994,       9.331
22/02/2014 00:00,      10.282,       8.462,       6.307
23/02/2014 00:00,       9.418,       7.735,       6.134
24/02/2014 00:00,       8.899,       7.231,       5.357
25/02/2014 00:00,       7.862,       6.370,       4.925
26/02/2014 00:00,       7.517,       6.276,       4.752
27/02/2014 00:00,       7.862,       6.243,       4.579
28/02/2014 00:00,       7.862,       5.357,       3.629
01/03/2014 00:00,       9.158,       6.871,       3.888
02/03/2014 00:00,       8.035,       6.866,       5.443
03/03/2014 00:00,       8.208,       6.590,       5.098
04/03/2014 00:00,       8.122,       6.381,       4.579
05/03/2014 00:00,       8.294,       6.481,       5.011
06/03/2014 00:00,       7.949,       6.172,       4.406
07/03/2014 00:00,       7.862,       6.178,       4.666
08/03/2014 00:00,       7.690,       5.865,       3.888
09/03/2014 00:00,       7.171,       5.152,       3.974
10/03/2014 00:00,       5.875,       4.448,       3.110
11/03/2014 00:00,      11.578,       5.719,       2.074
12/03/2014 00:00,      12.269,       7.915,       4.925
13/03/2014 00:00,       6.480,       5.180,       3.888
14/03/2014 00:00,       6.826,       5.145,       3.715
15/03/2014 00:00,       9.418,       4.583,       2.851
16/03/2014 00:00,     314.410,      28.082,       3.802
17/03/2014 00:00,     439.430,     131.449,       7.517
18/03/2014 00:00,      56.074,      22.729,      10.886
19/03/2014 00:00,      12.442,       9.354,       6.739
20/03/2014 00:00,       8.294,       7.055,       5.184
21/03/2014 00:00,       6.480,       5.011,       3.197
22/03/2014 00:00,       7.085,       5.229,       3.370
23/03/2014 00:00,       6.221,       4.724,       3.542
24/03/2014 00:00,       8.726,       4.663,       2.419
25/03/2014 00:00,       5.098,       3.846,       2.074
26/03/2014 00:00,       5.616,       4.044,       2.333
27/03/2014 00:00,       5.702,       3.767,       2.160
28/03/2014 00:00,       4.838,       3.353,       1.987
29/03/2014 00:00,       5.357,       3.510,       1.987
30/03/2014 00:00,       7.258,       3.958,       1.987
31/03/2014 00:00,       5.616,       3.236,      -5.443
01/04/2014 00:00,       9.418,       3.262,      -4.925
02/04/2014 00:00,       8.899,       5.417,       1.901
03/04/2014 00:00,       7.085,       4.559,       2.851
04/04/2014 00:00,       5.098,       3.335,       1.728
05/04/2014 00:00,       6.739,       3.392,       1.728
06/04/2014 00:00,       5.011,       3.292,       1.642
07/04/2014 00:00,      11.491,       3.661,       1.728
08/04/2014 00:00,     489.542,      11.633,      -3.888
09/04/2014 00:00,     489.542,      59.817,      15.293
10/04/2014 00:00,      66.701,      29.869,      11.578
11/04/2014 00:00,      12.355,       8.882,       6.221
12/04/2014 00:00,       8.035,       6.114,       4.406
13/04/2014 00:00,       5.962,       4.177,       2.333
14/04/2014 00:00,       5.098,       4.022,       2.592
15/04/2014 00:00,       5.616,       3.949,       2.592
16/04/2014 00:00,       5.011,       4.086,       2.765
17/04/2014 00:00,       5.875,       4.063,       1.987
18/04/2014 00:00,      15.898,       7.296,       1.987
19/04/2014 00:00,       8.899,       6.292,       4.061
20/04/2014 00:00,      12.787,       8.906,       3.542
21/04/2014 00:00,       9.504,       8.061,       6.221
22/04/2014 00:00,       7.776,       6.561,       4.925
23/04/2014 00:00,       7.603,       6.199,       4.666
24/04/2014 00:00,       9.936,       7.007,       4.579
25/04/2014 00:00,      10.282,       7.057,       5.098
26/04/2014 00:00,      14.774,       9.985,       6.739
27/04/2014 00:00,       9.158,       7.615,       5.789
28/04/2014 00:00,       8.726,       7.208,       5.098
29/04/2014 00:00,"","",""
30/04/2014 00:00,      95.472,      45.620,      32.659
01/05/2014 00:00,      63.331,      27.192,      18.317
02/05/2014 00:00,    1043.366,     433.166,      41.386
03/05/2014 00:00,     117.158,      53.268,      31.104
04/05/2014 00:00,      32.227,      24.018,      19.440
05/05/2014 00:00,     254.794,      72.193,      15.638
06/05/2014 00:00,      48.125,      27.515,      17.366
07/05/2014 00:00,      20.563,      17.395,      14.342
08/05/2014 00:00,      17.626,      15.038,      12.787
09/05/2014 00:00,     911.261,     363.451,      12.269
10/05/2014 00:00,     342.662,     124.406,      42.509
11/05/2014 00:00,      51.322,      39.752,      29.894
12/05/2014 00:00,      39.658,      28.892,      21.686
13/05/2014 00:00,      23.760,      20.507,      17.971
14/05/2014 00:00,      19.613,      17.028,      14.342
15/05/2014 00:00,      17.626,      15.776,      13.910
16/05/2014 00:00,      15.811,      14.046,      12.096
17/05/2014 00:00,      13.824,      12.386,      10.973
18/05/2014 00:00,      12.787,      11.198,       9.158
19/05/2014 00:00,      17.971,      13.171,       9.418
20/05/2014 00:00,      12.874,      10.779,       9.331
21/05/2014 00:00,      11.837,      10.158,       8.986
22/05/2014 00:00,      11.146,       9.830,       8.467
23/05/2014 00:00,      13.219,      10.784,       9.072
24/05/2014 00:00,      12.269,      10.537,       8.986
25/05/2014 00:00,      10.973,       9.973,       8.986
26/05/2014 00:00,     677.981,      84.436,       9.072
27/05/2014 00:00,     363.830,     118.145,      43.626
28/05/2014 00:00,     104.976,      62.843,      29.549
29/05/2014 00:00,      36.806,      29.785,      24.883
30/05/2014 00:00,      30.672,      22.993,      18.403
31/05/2014 00:00,     111.456,      25.334,      17.453
01/06/2014 00:00,     136.253,      46.360,      21.773
02/06/2014 00:00,      55.037,      30.668,      21.686
03/06/2014 00:00,      27.562,      21.688,      17.885
04/06/2014 00:00,      25.402,      19.053,      16.762
05/06/2014 00:00,      39.312,      20.694,      15.811
06/06/2014 00:00,      18.749,      16.333,      14.947
07/06/2014 00:00,      17.280,      15.859,      14.256
08/06/2014 00:00,      17.539,      15.863,      14.256
09/06/2014 00:00,      16.675,      14.565,      12.960
10/06/2014 00:00,      17.021,      14.256,      12.614
11/06/2014 00:00,      14.342,      12.572,      10.541
12/06/2014 00:00,      14.256,      12.985,      11.664
13/06/2014 00:00,     553.392,     145.201,      13.046
14/06/2014 00:00,      67.306,      36.753,      22.982
15/06/2014 00:00,      28.771,      25.385,      22.723
16/06/2014 00:00,      84.413,      38.953,      21.946
17/06/2014 00:00,      51.581,      30.183,      22.637
18/06/2014 00:00,      35.424,      29.503,      23.242
19/06/2014 00:00,      25.747,      22.237,      19.613
20/06/2014 00:00,     758.160,     110.012,      17.885
21/06/2014 00:00,     227.664,     103.185,      51.149
22/06/2014 00:00,      51.667,      38.679,      31.622
23/06/2014 00:00,    2745.274,     742.395,      41.645
24/06/2014 00:00,    1409.098,     734.034,     521.424
25/06/2014 00:00,     627.955,     348.320,     254.016
26/06/2014 00:00,     264.298,     159.699,     118.627
27/06/2014 00:00,    1826.669,     302.932,      82.944
28/06/2014 00:00,    2897.165,     951.600,     477.187
29/06/2014 00:00,     496.973,     347.258,     245.635
30/06/2014 00:00,     450.662,     269.093,     150.941
01/07/2014 00:00,     395.453,     175.259,      88.992
02/07/2014 00:00,     118.368,      80.187,      62.122
03/07/2014 00:00,      63.590,      55.855,      44.237
04/07/2014 00:00,     364.349,      82.990,      40.262
05/07/2014 00:00,     361.584,     149.748,      84.326
06/07/2014 00:00,    3482.266,     680.222,     104.890
07/07/2014 00:00,     428.976,     312.146,     237.082
08/07/2014 00:00,     667.872,     210.959,     109.123
09/07/2014 00:00,    1808.006,     986.895,     419.299
10/07/2014 00:00,    3413.837,    1314.692,     584.150
11/07/2014 00:00,     585.446,     447.494,     355.795
12/07/2014 00:00,     587.779,     383.850,     306.634
13/07/2014 00:00,     306.634,     264.818,     220.320
14/07/2014 00:00,     233.453,     177.097,     130.550
15/07/2014 00:00,     192.672,     149.847,     120.614
16/07/2014 00:00,     682.301,     303.255,     127.872
17/07/2014 00:00,    1401.322,     585.079,     309.139
18/07/2014 00:00,     772.330,     512.195,     374.458
19/07/2014 00:00,     383.098,     327.728,     283.046
20/07/2014 00:00,     286.243,     233.243,     186.970
21/07/2014 00:00,     190.598,     161.817,     140.746
22/07/2014 00:00,     143.510,     118.152,      94.003
23/07/2014 00:00,     920.074,     226.466,      96.250
24/07/2014 00:00,     733.795,     397.412,     286.589
25/07/2014 00:00,     799.200,     583.466,     383.702
26/07/2014 00:00,     642.643,     462.008,     344.218
27/07/2014 00:00,     347.760,     284.786,     234.662
