"Time","A5040578","A5040578","A5040578"
16/04/2010 00:00,       1.901,       0.818,       0.432
17/04/2010 00:00,       0.864,       0.606,       0.432
18/04/2010 00:00,       1.123,       0.704,       0.518
19/04/2010 00:00,       2.419,       0.759,       0.173
20/04/2010 00:00,       0.691,       0.544,       0.173
21/04/2010 00:00,       0.778,       0.595,       0.432
22/04/2010 00:00,       0.864,       0.667,       0.432
23/04/2010 00:00,       0.950,       0.733,       0.605
24/04/2010 00:00,       3.802,       0.942,       0.518
25/04/2010 00:00,      80.006,       3.390,       0.432
26/04/2010 00:00,       0.950,       0.579,       0.259
27/04/2010 00:00,       0.864,       0.627,       0.432
28/04/2010 00:00,       1.123,       0.671,       0.432
29/04/2010 00:00,      49.853,       2.807,       0.346
30/04/2010 00:00,       0.864,       0.573,       0.259
01/05/2010 00:00,       0.950,       0.692,       0.518
02/05/2010 00:00,       1.037,       0.746,       0.518
03/05/2010 00:00,       1.210,       0.769,       0.518
04/05/2010 00:00,     140.054,       8.517,       0.605
05/05/2010 00:00,       2.074,       0.719,       0.259
06/05/2010 00:00,      64.973,       3.940,       0.346
07/05/2010 00:00,       3.974,       0.808,       0.432
08/05/2010 00:00,       0.950,       0.560,       0.259
09/05/2010 00:00,       0.778,       0.567,       0.346
10/05/2010 00:00,       1.123,       0.680,       0.432
11/05/2010 00:00,       0.778,       0.609,       0.432
12/05/2010 00:00,       0.950,       0.714,       0.518
13/05/2010 00:00,       1.037,       0.813,       0.605
14/05/2010 00:00,       1.210,       0.882,       0.691
15/05/2010 00:00,       1.469,       0.860,       0.605
16/05/2010 00:00,       1.469,       0.881,       0.605
17/05/2010 00:00,       1.642,       0.949,       0.691
18/05/2010 00:00,       1.901,       0.939,       0.605
19/05/2010 00:00,       1.814,       0.893,       0.605
20/05/2010 00:00,       2.246,       0.973,       0.605
21/05/2010 00:00,       1.901,       1.130,       0.778
22/05/2010 00:00,       1.901,       1.098,       0.778
23/05/2010 00:00,      45.101,       4.285,       0.778
24/05/2010 00:00,     424.138,      42.056,       0.691
25/05/2010 00:00,     203.904,      20.840,       0.518
26/05/2010 00:00,       1.123,       0.693,       0.518
27/05/2010 00:00,       1.469,       0.860,       0.691
28/05/2010 00:00,      36.893,       8.431,       0.691
29/05/2010 00:00,     147.053,      26.409,       2.298
30/05/2010 00:00,      18.922,       4.873,       0.778
31/05/2010 00:00,      14.515,       2.354,       0.691
01/06/2010 00:00,       4.320,       0.919,       0.605
02/06/2010 00:00,       1.123,       0.704,       0.518
03/06/2010 00:00,       1.296,       0.799,       0.605
04/06/2010 00:00,       3.024,       0.912,       0.518
05/06/2010 00:00,       1.469,       0.897,       0.691
06/06/2010 00:00,       1.728,       1.024,       0.778
07/06/2010 00:00,       2.333,       0.984,       0.518
08/06/2010 00:00,      13.738,       1.656,       0.518
09/06/2010 00:00,      39.139,       7.183,       0.778
10/06/2010 00:00,       2.419,       0.975,       0.605
11/06/2010 00:00,       3.024,       0.884,       0.518
12/06/2010 00:00,       1.123,       0.732,       0.518
13/06/2010 00:00,       0.864,       0.554,       0.259
14/06/2010 00:00,       0.864,       0.532,       0.173
15/06/2010 00:00,       0.864,       0.579,       0.259
16/06/2010 00:00,       4.493,       0.814,       0.086
17/06/2010 00:00,     189.734,       8.820,       0.432
18/06/2010 00:00,       1.987,       0.674,       0.259
19/06/2010 00:00,      76.550,       4.141,       0.086
20/06/2010 00:00,       0.950,       0.534,       0.086
21/06/2010 00:00,       0.864,       0.567,       0.173
22/06/2010 00:00,       0.950,       0.588,       0.259
23/06/2010 00:00,       1.037,       0.682,       0.432
24/06/2010 00:00,       1.037,       0.677,       0.518
25/06/2010 00:00,     129.341,      20.434,       0.691
26/06/2010 00:00,       1.555,       0.818,       0.518
27/06/2010 00:00,       1.296,       0.809,       0.518
28/06/2010 00:00,       3.456,       1.049,       0.518
29/06/2010 00:00,     557.626,     136.569,       0.518
30/06/2010 00:00,      36.634,      14.181,       6.359
01/07/2010 00:00,      10.627,       7.789,       6.221
02/07/2010 00:00,       7.171,       4.367,       1.901
03/07/2010 00:00,       2.333,       1.586,       1.037
04/07/2010 00:00,       1.382,       0.965,       0.691
05/07/2010 00:00,       1.037,       0.655,       0.518
06/07/2010 00:00,       0.778,       0.444,       0.086
07/07/2010 00:00,       0.778,       0.505,       0.173
08/07/2010 00:00,       0.778,       0.520,       0.173
09/07/2010 00:00,       0.864,       0.588,       0.346
10/07/2010 00:00,     406.685,      24.145,       0.605
11/07/2010 00:00,       1.123,       0.629,       0.346
12/07/2010 00:00,       0.950,       0.661,       0.518
13/07/2010 00:00,      11.750,       1.977,       0.605
14/07/2010 00:00,     302.659,      59.788,       0.778
15/07/2010 00:00,      33.247,      18.663,      10.627
16/07/2010 00:00,      10.973,       7.970,       5.702
17/07/2010 00:00,       6.048,       4.955,       3.888
18/07/2010 00:00,     695.779,      50.349,       3.542
19/07/2010 00:00,      21.168,       7.737,       4.752
20/07/2010 00:00,     181.872,      16.256,       4.493
21/07/2010 00:00,       5.875,       4.060,       3.456
22/07/2010 00:00,       4.061,       3.278,       2.678
23/07/2010 00:00,       3.456,       2.612,       2.160
24/07/2010 00:00,       2.765,       2.237,       1.901
25/07/2010 00:00,       2.419,       1.856,       1.469
26/07/2010 00:00,       2.074,       1.471,       1.123
27/07/2010 00:00,       1.987,       1.251,       0.950
28/07/2010 00:00,       1.555,       1.092,       0.864
29/07/2010 00:00,     171.504,      26.082,       1.503
30/07/2010 00:00,       3.283,       1.521,       1.037
31/07/2010 00:00,     544.493,      25.044,       0.950
01/08/2010 00:00,     275.443,      23.586,       7.603
02/08/2010 00:00,       9.936,       7.074,       5.443
03/08/2010 00:00,       5.875,       5.142,       4.493
04/08/2010 00:00,     496.368,      77.172,       4.406
05/08/2010 00:00,      28.875,      19.974,      14.170
06/08/2010 00:00,      14.308,      11.629,       9.383
07/08/2010 00:00,       9.850,       8.100,       6.653
08/08/2010 00:00,     237.168,      17.888,       5.616
09/08/2010 00:00,       8.709,       6.074,       4.579
10/08/2010 00:00,       6.359,       4.401,       3.542
11/08/2010 00:00,      15.293,       5.136,       3.024
12/08/2010 00:00,       4.061,       3.093,       2.506
13/08/2010 00:00,       3.110,       2.572,       2.246
14/08/2010 00:00,     279.763,      28.409,       2.160
15/08/2010 00:00,      84.499,      53.594,       9.331
16/08/2010 00:00,      98.582,      36.798,      22.464
17/08/2010 00:00,      74.650,      20.249,      14.429
18/08/2010 00:00,      72.127,      21.107,      11.146
19/08/2010 00:00,      87.091,      28.074,      10.282
20/08/2010 00:00,     490.493,      84.809,      24.365
21/08/2010 00:00,     187.661,      55.576,      33.782
22/08/2010 00:00,      33.955,      25.675,      18.576
23/08/2010 00:00,      61.171,      26.007,      17.021
24/08/2010 00:00,     234.749,      35.752,      15.034
25/08/2010 00:00,     613.958,     100.910,      26.784
26/08/2010 00:00,     691.718,     244.569,     126.576
27/08/2010 00:00,     146.016,     104.520,      68.809
28/08/2010 00:00,      68.809,      49.039,      35.078
29/08/2010 00:00,      35.165,      27.713,      21.254
30/08/2010 00:00,      21.600,      18.394,      15.293
31/08/2010 00:00,      15.552,      13.344,      11.318
01/09/2010 00:00,      13.392,      11.053,       9.504
02/09/2010 00:00,      10.541,       8.610,       6.826
03/09/2010 00:00,     732.845,     131.071,       6.480
04/09/2010 00:00,     387.850,     197.096,      59.443
05/09/2010 00:00,     504.662,     184.515,     100.397
06/09/2010 00:00,     133.695,      95.258,      65.889
07/09/2010 00:00,      66.182,      49.692,      37.152
08/09/2010 00:00,      38.016,      31.079,      25.747
09/09/2010 00:00,     286.157,      34.273,      16.330
10/09/2010 00:00,      66.528,      22.183,      15.206
11/09/2010 00:00,      18.058,      15.636,      13.565
12/09/2010 00:00,      14.342,      12.774,      10.973
13/09/2010 00:00,     356.918,      34.136,       9.590
14/09/2010 00:00,      48.557,      16.180,      10.368
15/09/2010 00:00,      12.614,      10.580,       9.504
16/09/2010 00:00,      10.541,       9.187,       8.035
17/09/2010 00:00,       8.813,       7.597,       6.566
18/09/2010 00:00,       7.517,       6.497,       5.789
19/09/2010 00:00,      12.874,       5.833,       4.838
20/09/2010 00:00,       7.085,       4.873,       4.147
21/09/2010 00:00,       5.011,       4.272,       3.629
22/09/2010 00:00,       5.357,       3.729,       3.197
23/09/2010 00:00,       3.974,       3.243,       2.765
24/09/2010 00:00,       3.370,       2.885,       2.506
25/09/2010 00:00,       3.110,       2.622,       2.246
26/09/2010 00:00,       2.765,       2.304,       1.987
27/09/2010 00:00,       2.765,       2.112,       1.728
28/09/2010 00:00,       2.938,       1.932,       1.555
29/09/2010 00:00,       2.160,       1.657,       1.382
30/09/2010 00:00,       1.987,       1.470,       1.123
01/10/2010 00:00,       1.987,       1.234,       0.864
02/10/2010 00:00,       1.382,       0.958,       0.778
03/10/2010 00:00,       1.296,       0.810,       0.570
04/10/2010 00:00,       1.037,       0.620,       0.432
05/10/2010 00:00,       1.296,       0.653,       0.432
06/10/2010 00:00,       1.123,       0.628,       0.432
07/10/2010 00:00,       1.123,       0.648,       0.432
08/10/2010 00:00,       1.037,       0.621,       0.432
09/10/2010 00:00,       1.123,       0.649,       0.432
10/10/2010 00:00,       1.054,       0.684,       0.518
11/10/2010 00:00,       1.210,       0.729,       0.518
12/10/2010 00:00,       1.382,       0.872,       0.518
13/10/2010 00:00,       1.382,       0.882,       0.605
14/10/2010 00:00,     176.602,      17.015,       0.605
15/10/2010 00:00,      18.662,       6.908,       1.814
16/10/2010 00:00,       1.987,       0.959,       0.346
17/10/2010 00:00,       0.950,       0.554,       0.173
18/10/2010 00:00,       1.123,       0.642,       0.432
19/10/2010 00:00,       1.210,       0.695,       0.432
20/10/2010 00:00,       1.210,       0.710,       0.432
21/10/2010 00:00,       1.210,       0.748,       0.518
22/10/2010 00:00,      20.995,       1.898,       0.518
23/10/2010 00:00,      34.128,       3.352,       0.691
24/10/2010 00:00,       1.642,       1.089,       0.864
25/10/2010 00:00,       1.814,       1.094,       0.864
26/10/2010 00:00,       1.728,       1.133,       0.864
27/10/2010 00:00,       1.814,       1.140,       0.864
28/10/2010 00:00,       1.901,       1.201,       0.864
29/10/2010 00:00,     221.875,      16.866,       0.950
30/10/2010 00:00,       2.506,       1.037,       0.432
31/10/2010 00:00,      25.574,       1.460,       0.605
01/11/2010 00:00,       3.923,       1.193,       0.778
02/11/2010 00:00,       4.579,       1.000,       0.518
03/11/2010 00:00,       1.901,       0.863,       0.605
04/11/2010 00:00,       1.296,       0.750,       0.432
05/11/2010 00:00,       1.123,       0.692,       0.518
06/11/2010 00:00,       1.210,       0.743,       0.518
07/11/2010 00:00,       1.382,       0.780,       0.518
08/11/2010 00:00,       1.642,       0.879,       0.605
09/11/2010 00:00,       1.555,       0.896,       0.691
10/11/2010 00:00,       1.469,       0.859,       0.605
11/11/2010 00:00,       1.382,       0.823,       0.605
12/11/2010 00:00,      26.093,       1.983,       0.605
13/11/2010 00:00,       2.074,       1.242,       0.778
14/11/2010 00:00,       2.246,       1.430,       1.037
15/11/2010 00:00,       2.246,       1.290,       0.864
16/11/2010 00:00,       2.074,       1.221,       0.864
17/11/2010 00:00,       2.246,       1.382,       1.037
18/11/2010 00:00,       2.851,       1.150,       0.518
19/11/2010 00:00,       1.037,       0.618,       0.173
20/11/2010 00:00,       1.123,       0.646,       0.173
21/11/2010 00:00,       1.210,       0.656,       0.173
22/11/2010 00:00,       1.296,       0.759,       0.432
23/11/2010 00:00,       1.469,       0.790,       0.518
24/11/2010 00:00,      85.018,      13.485,       0.605
25/11/2010 00:00,      12.753,       1.904,       0.950
26/11/2010 00:00,       1.728,       1.097,       0.778
27/11/2010 00:00,      51.322,       4.236,       0.691
28/11/2010 00:00,       2.765,       0.985,       0.605
29/11/2010 00:00,       1.210,       0.731,       0.518
30/11/2010 00:00,       1.469,       0.812,       0.605
01/12/2010 00:00,       2.506,       1.033,       0.691
02/12/2010 00:00,       1.642,       0.968,       0.691
03/12/2010 00:00,       2.074,       1.098,       0.691
04/12/2010 00:00,       1.849,       1.052,       0.691
05/12/2010 00:00,       7.085,       1.520,       0.778
06/12/2010 00:00,     295.142,      12.963,       0.864
07/12/2010 00:00,    1466.813,     145.099,       0.864
08/12/2010 00:00,     835.920,      75.643,       2.817
09/12/2010 00:00,       4.147,       1.859,       0.864
10/12/2010 00:00,       1.382,       0.909,       0.691
11/12/2010 00:00,       8.640,       2.642,       0.778
12/12/2010 00:00,       1.642,       0.920,       0.691
13/12/2010 00:00,       1.296,       0.807,       0.605
14/12/2010 00:00,       1.123,       0.776,       0.605
15/12/2010 00:00,       1.210,       0.818,       0.518
16/12/2010 00:00,       1.210,       0.725,       0.432
17/12/2010 00:00,      62.294,       3.596,       0.432
18/12/2010 00:00,      10.195,       1.739,       0.518
19/12/2010 00:00,      78.970,       5.053,       0.432
20/12/2010 00:00,       1.123,       0.738,       0.518
21/12/2010 00:00,       3.110,       0.933,       0.518
22/12/2010 00:00,       1.037,       0.704,       0.518
23/12/2010 00:00,       1.210,       0.872,       0.605
24/12/2010 00:00,       1.382,       0.953,       0.691
25/12/2010 00:00,       1.469,       1.024,       0.691
26/12/2010 00:00,       1.469,       1.071,       0.691
27/12/2010 00:00,       1.382,       1.010,       0.691
28/12/2010 00:00,       1.642,       1.096,       0.691
29/12/2010 00:00,       1.642,       1.146,       0.778
30/12/2010 00:00,       1.642,       1.215,       0.864
31/12/2010 00:00,       1.642,       1.137,       0.778
01/01/2011 00:00,       1.814,       1.269,       0.950
02/01/2011 00:00,       1.728,       1.352,       1.037
03/01/2011 00:00,       1.728,       1.339,       0.950
04/01/2011 00:00,       1.814,       1.340,       0.950
05/01/2011 00:00,       1.814,       1.386,       1.037
06/01/2011 00:00,       1.901,       1.333,       0.950
07/01/2011 00:00,       1.814,       1.318,       0.864
